date,close
8/1/2014,24.375
8/4/2014,24.29807663
8/5/2014,24.05769157
8/6/2014,24.46153831
8/7/2014,24.5192318
8/8/2014,24.67307663
8/11/2014,24.79807663
8/12/2014,24.625
8/13/2014,24.83653831
8/14/2014,24.88461494
8/15/2014,24.65384674
8/18/2014,25.06730843
8/19/2014,25.04807663
8/20/2014,25.34615326
8/21/2014,25.41346169
8/22/2014,25.1442318
8/25/2014,25.19230843
8/26/2014,25.00961494
8/27/2014,25.125
8/28/2014,25.00961494
8/29/2014,24.9807682
9/2/2014,24.8557682
9/3/2014,24.95192337
9/4/2014,24.96153831
9/5/2014,25.09615326
9/8/2014,25.07692337
9/9/2014,24.90384674
9/10/2014,24.95192337
9/11/2014,25.0192318
9/12/2014,24.875
9/15/2014,24.92307663
9/16/2014,25.20192337
9/17/2014,25.25961494
9/18/2014,25.20192337
9/19/2014,25.27884674
9/22/2014,25.07692337
9/23/2014,25.0192318
9/24/2014,24.93269157
9/25/2014,24.56730843
9/26/2014,24.6442318
9/29/2014,24.44230843
9/30/2014,24.63461494
10/1/2014,24.19230843
10/2/2014,24.15384674
10/3/2014,24.42307663
10/6/2014,24.25
10/7/2014,23.8557682
10/8/2014,24.27884674
10/9/2014,23.82692337
10/10/2014,23.33653831
10/13/2014,23.02884674
10/14/2014,23.17307663
10/15/2014,23.34615326
10/16/2014,23.31730843
10/17/2014,23.86538506
10/20/2014,24.06730843
10/21/2014,24.47115326
10/22/2014,24.22115326
10/23/2014,24.46153831
10/24/2014,24.65384674
10/27/2014,24.53846169
10/28/2014,24.88461494
10/29/2014,24.67307663
10/30/2014,24.68269157
10/31/2014,24.81730843
11/3/2014,24.71153831
11/4/2014,24.71153831
11/5/2014,24.82692337
11/6/2014,25.34615326
11/7/2014,25.3942318
11/10/2014,25.45192337
11/11/2014,25.36538506
11/12/2014,25.5
11/13/2014,25.40384674
11/14/2014,25.44230843
11/17/2014,25.58653831
11/18/2014,25.97115326
11/19/2014,25.88461494
11/20/2014,25.81730843
11/21/2014,25.95192337
11/24/2014,25.96153831
11/25/2014,25.82692337
11/26/2014,25.83653831
11/28/2014,25.47115326
12/1/2014,25.0192318
12/2/2014,25.04807663
12/3/2014,25.36538506
12/4/2014,25.08653831
12/5/2014,25.00961494
12/8/2014,24.70192337
12/9/2014,24.59615326
12/10/2014,24.29807663
12/11/2014,24.43269157
12/12/2014,23.93269157
12/15/2014,23.6442318
12/16/2014,23.54807663
12/17/2014,23.71153831
12/18/2014,24.17307663
12/19/2014,24.63461494
12/22/2014,24.72115326
12/23/2014,24.88461494
12/24/2014,24.83653831
12/26/2014,24.78846169
12/29/2014,24.71153831
12/30/2014,24.58653831
12/31/2014,24.29807663
1/2/2015,24.09615326
1/5/2015,23.65384674
1/6/2015,23.1442318
1/7/2015,23.15384674
1/8/2015,23.43269157
1/9/2015,23.1057682
1/12/2015,23.05769157
1/13/2015,22.94230843
1/14/2015,22.86538506
1/15/2015,22.67307663
1/16/2015,22.68269157
1/20/2015,22.93269157
1/21/2015,23.11538506
1/22/2015,23.34615326
1/23/2015,23.53846169
1/26/2015,23.6442318
1/27/2015,23.44230843
1/28/2015,22.92307663
1/29/2015,23.15384674
1/30/2015,22.97115326
2/2/2015,23.27884674
2/3/2015,23.52884674
2/4/2015,23.2307682
2/5/2015,23.55769157
2/6/2015,23.57692337
2/9/2015,23.69230843
2/10/2015,23.7692318
2/11/2015,23.81730843
2/12/2015,23.93269157
2/13/2015,24.18269157
2/17/2015,24.20192337
2/18/2015,24.27884674
2/19/2015,24.04807663
2/20/2015,24.24038506
2/23/2015,24.20192337
2/24/2015,24.41346169
2/25/2015,24.91346169
2/26/2015,24.8942318
2/27/2015,24.99038506
3/2/2015,25.1057682
3/3/2015,24.86538506
3/4/2015,24.67307663
3/5/2015,24.82692337
3/6/2015,24.44230843
3/9/2015,24.65384674
3/10/2015,24.20192337
3/11/2015,24.22115326
3/12/2015,24.42307663
3/13/2015,24.07692337
3/16/2015,24.47115326
3/17/2015,24.33653831
3/18/2015,24.65384674
3/19/2015,24.3557682
3/20/2015,24.42307663
3/23/2015,24.49038506
3/24/2015,24.29807663
3/25/2015,23.95192337
3/26/2015,23.84615326
3/27/2015,23.90384674
3/30/2015,24.15384674
3/31/2015,23.8557682
4/1/2015,23.88461494
4/2/2015,23.9807682
4/6/2015,24.21153831
4/7/2015,24.05769157
4/8/2015,24.04807663
4/9/2015,24.74038506
4/10/2015,27.41346169
4/13/2015,26.56730843
4/14/2015,26.66346169
4/15/2015,26.40384674
4/16/2015,26.2307682
4/17/2015,26.20192337
4/20/2015,25.9807682
4/21/2015,25.59615326
4/22/2015,25.875
4/23/2015,25.81730843
4/24/2015,25.7692318
4/27/2015,25.84615326
4/28/2015,26.07692337
4/29/2015,26.04807663
4/30/2015,26.03846169
5/1/2015,26.25961494
5/4/2015,26.22115326
5/5/2015,25.88461494
5/6/2015,25.77884674
5/7/2015,26
5/8/2015,26.30769157
5/11/2015,25.88461494
5/12/2015,25.99038506
5/13/2015,26.16346169
5/14/2015,26.3557682
5/15/2015,26.22115326
5/18/2015,26.25961494
5/19/2015,26.29807663
5/20/2015,26.57692337
5/21/2015,26.65384674
5/22/2015,26.61538506
5/26/2015,26.46153831
5/27/2015,26.46153831
5/28/2015,26.56730843
5/29/2015,26.22115326
6/1/2015,26.2307682
6/2/2015,26.27884674
6/3/2015,26.47115326
6/4/2015,26.21153831
6/5/2015,26.24038506
6/8/2015,26.19230843
6/9/2015,26.27884674
6/10/2015,26.56730843
6/11/2015,26.45192337
6/12/2015,26.33653831
6/15/2015,26.16346169
6/16/2015,26.17307663
6/17/2015,26.22115326
6/18/2015,26.31730843
6/19/2015,26.19230843
6/22/2015,26.36538506
6/23/2015,26.49038506
6/24/2015,26.21153831
6/25/2015,26
6/26/2015,26.04807663
6/29/2015,25.61538506
6/30/2015,25.54807663
7/1/2015,25.63461494
7/2/2015,25.75
7/6/2015,25.29807663
7/7/2015,25.45192337
7/8/2015,24.8942318
7/9/2015,25.0192318
7/10/2015,25.25961494
7/13/2015,25.45192337
7/14/2015,25.63461494
7/15/2015,25.74038506
7/16/2015,26
7/17/2015,26.19230843
7/20/2015,26.09615326
7/21/2015,25.81730843
7/22/2015,25.6057682
7/23/2015,25.25
7/24/2015,24.75961494
7/27/2015,24.95192337
7/28/2015,25.09615326
7/29/2015,25.25
7/30/2015,25.11538506
7/31/2015,25.09615326
8/3/2015,24.875
8/4/2015,24.90384674
8/5/2015,25.09615326
8/6/2015,25.02884674
8/7/2015,24.79807663
8/10/2015,25.2307682
8/11/2015,24.72115326
8/12/2015,24.86538506
8/13/2015,24.79807663
8/14/2015,25.07692337
8/17/2015,25.20192337
8/18/2015,25.06730843
8/19/2015,24.74038506
8/20/2015,24.22115326
8/21/2015,23.6442318
8/24/2015,22.95192337
8/25/2015,22.375
8/26/2015,23.08653831
8/27/2015,24.04807663
8/28/2015,24.19230843
8/31/2015,23.86538506
9/1/2015,22.96153831
9/2/2015,23.625
9/3/2015,23.56730843
9/4/2015,23.07692337
9/8/2015,24
9/9/2015,23.6057682
9/10/2015,23.7307682
9/11/2015,23.99038506
9/14/2015,23.81730843
9/15/2015,24.32692337
9/16/2015,24.93269157
9/17/2015,24.375
9/18/2015,23.84615326
9/21/2015,24.125
9/22/2015,24.1442318
9/23/2015,24.17307663
9/24/2015,23.95192337
9/25/2015,23.96153831
9/28/2015,23.375
9/29/2015,23.625
9/30/2015,24.25
10/1/2015,24.22115326
10/2/2015,24.49038506
10/5/2015,25.78846169
10/6/2015,26.24038506
10/7/2015,26.70192337
10/8/2015,26.95192337
10/9/2015,26.99038506
10/12/2015,27.00961494
10/13/2015,26.79807663
10/14/2015,26.53846169
10/15/2015,26.95192337
10/16/2015,27.86538506
10/19/2015,27.875
10/20/2015,27.67307663
10/21/2015,27.74038506
10/22/2015,28.44230843
10/23/2015,28.375
10/26/2015,28.41346169
10/27/2015,28.32692337
10/28/2015,28.25961494
10/29/2015,28.21153831
10/30/2015,27.80769157
11/2/2015,28.2692318
11/3/2015,28.45192337
11/4/2015,28.40384674
11/5/2015,28.5
11/6/2015,28.7692318
11/9/2015,28.6057682
11/10/2015,28.96153831
11/11/2015,29.49038506
11/12/2015,29
11/13/2015,29.11538506
11/16/2015,29.19230843
11/17/2015,29.15384674
11/18/2015,29.34615326
11/19/2015,29.1057682
11/20/2015,29.4807682
11/23/2015,29.41346169
11/24/2015,29.4807682
11/25/2015,29.19230843
11/27/2015,29.19230843
11/30/2015,28.78846169
12/1/2015,29.00961494
12/2/2015,28.81730843
12/3/2015,28.875
12/4/2015,29.31730843
12/7/2015,29.20192337
12/8/2015,29.02884674
12/9/2015,29.29807663
12/10/2015,29.47115326
12/11/2015,29.09615326
12/14/2015,29.09615326
12/15/2015,29.15384674
12/16/2015,29.78846169
12/17/2015,29.375
12/18/2015,29.11538506
12/21/2015,29.2307682
12/22/2015,29.31730843
12/23/2015,29.75961494
12/24/2015,29.6442318
12/28/2015,29.71153831
12/29/2015,30.07692337
12/30/2015,29.8557682
12/31/2015,29.95192337
1/4/2016,29.52884674
1/5/2016,29.55769157
1/6/2016,29.08653831
1/7/2016,27.8557682
1/8/2016,27.3557682
1/11/2016,27.4807682
1/12/2016,27.53846169
1/13/2016,27.15384674
1/14/2016,27.94230843
1/15/2016,27.3942318
1/19/2016,27.3942318
1/20/2016,26.92307663
1/21/2016,27.49038506
1/22/2016,27.15384674
1/25/2016,26.96153831
1/26/2016,27.22115326
1/27/2016,26.92307663
1/28/2016,27.125
1/29/2016,27.9807682
2/1/2016,27.53846169
2/2/2016,27.15384674
2/3/2016,27.56730843
2/4/2016,28.05769157
2/5/2016,27.44230843
2/8/2016,27.08653831
2/9/2016,27.19230843
2/10/2016,27.21153831
2/11/2016,26.3942318
2/12/2016,27.17307663
2/16/2016,27.75
2/17/2016,28.21153831
2/18/2016,27.96153831
2/19/2016,27.90384674
2/22/2016,28.27884674
2/23/2016,28.09615326
2/24/2016,27.84615326
2/25/2016,28.1057682
2/26/2016,28.2692318
2/29/2016,28.0192318
3/1/2016,28.7307682
3/2/2016,29.0192318
3/3/2016,29.05769157
3/4/2016,29.28846169
3/7/2016,29.125
3/8/2016,28.90384674
3/9/2016,28.8942318
3/10/2016,28.78846169
3/11/2016,29.17307663
3/14/2016,29.1057682
3/15/2016,29.11538506
3/16/2016,29.00961494
3/17/2016,29.7692318
3/18/2016,29.7307682
3/21/2016,29.8942318
3/22/2016,29.86538506
3/23/2016,29.875
3/24/2016,29.91346169
3/28/2016,30.27884674
3/29/2016,30.2692318
3/30/2016,30.6057682
3/31/2016,30.56730843
4/1/2016,30.70192337
4/4/2016,30.02884674
4/5/2016,29.78846169
4/6/2016,29.71153831
4/7/2016,29.45192337
4/8/2016,29.6057682
4/11/2016,29.52884674
4/12/2016,29.625
4/13/2016,29.78846169
4/14/2016,29.82692337
4/15/2016,29.83653831
4/18/2016,29.86538506
4/19/2016,29.95192337
4/20/2016,29.95192337
4/21/2016,29.78846169
4/22/2016,29.57692337
4/25/2016,29.5
4/26/2016,29.71153831
4/27/2016,29.74038506
4/28/2016,29.71153831
4/29/2016,29.56730843
5/2/2016,29.70192337
5/3/2016,29.45192337
5/4/2016,28.91346169
5/5/2016,28.74038506
5/6/2016,28.96153831
5/9/2016,28.72115326
5/10/2016,29.30769157
5/11/2016,29.17307663
5/12/2016,28.93269157
5/13/2016,28.5
5/16/2016,28.80769157
5/17/2016,28.56730843
5/18/2016,28.47115326
5/19/2016,28.2307682
5/20/2016,28.42307663
5/23/2016,28.3557682
5/24/2016,28.70192337
5/25/2016,28.93269157
5/26/2016,28.86538506
5/27/2016,28.96153831
5/31/2016,29.06730843
6/1/2016,28.95192337
6/2/2016,28.8942318
6/3/2016,28.78846169
6/6/2016,28.96153831
6/7/2016,28.9807682
6/8/2016,29.1442318
6/9/2016,29.07692337
6/10/2016,28.88461494
6/13/2016,28.68269157
6/14/2016,29.2692318
6/15/2016,29.41346169
6/16/2016,29.46153831
6/17/2016,29.42307663
6/20/2016,29.6442318
6/21/2016,29.75
6/22/2016,29.59615326
6/23/2016,29.99038506
6/24/2016,28.67307663
6/27/2016,28.19230843
6/28/2016,28.78846169
6/29/2016,29.375
6/30/2016,30.2692318
7/1/2016,30.27884674
7/5/2016,30.24038506
7/6/2016,30.5192318
7/7/2016,30.59615326
7/8/2016,30.96153831
7/11/2016,30.97115326
7/12/2016,31.0192318
7/13/2016,31.11538506
7/14/2016,31.375
7/15/2016,31.61538506
7/18/2016,31.6442318
7/19/2016,31.66346169
7/20/2016,31.5192318
7/21/2016,31.33653831
7/22/2016,30.82692337
7/25/2016,30.42307663
7/26/2016,30.25961494
7/27/2016,30.07692337
7/28/2016,30.04807663
7/29/2016,29.94230843
8/1/2016,29.95192337
8/2/2016,29.8557682
8/3/2016,29.93269157
8/4/2016,29.97115326
8/5/2016,30.07692337
8/8/2016,30.06730843
8/9/2016,30.09615326
8/10/2016,30.06730843
8/11/2016,30.08653831
8/12/2016,30.03846169
8/15/2016,30.03846169
8/16/2016,29.99038506
8/17/2016,30.08653831
8/18/2016,30.22115326
8/19/2016,30.04807663
8/22/2016,30.11538506
8/23/2016,30.02884674
8/24/2016,30.0192318
8/25/2016,30.00961494
8/26/2016,30.02884674
8/29/2016,30.15384674
8/30/2016,30.16346169
8/31/2016,30.03846169
9/1/2016,30
9/2/2016,30.08653831
9/6/2016,29.8557682
9/7/2016,29.86538506
9/8/2016,29.84615326
9/9/2016,28.95192337
9/12/2016,29.31730843
9/13/2016,28.70192337
9/14/2016,28.55769157
9/15/2016,28.6057682
9/16/2016,28.53846169
9/19/2016,28.29807663
9/20/2016,28.52884674
9/21/2016,28.70192337
9/22/2016,28.88461494
9/23/2016,28.74038506
9/26/2016,28.40384674
9/27/2016,28.7307682
9/28/2016,28.75
9/29/2016,28.3942318
9/30/2016,28.4807682
10/3/2016,28.5
10/4/2016,28.36538506
10/5/2016,28.36538506
10/6/2016,28.1442318
10/7/2016,27.96153831
10/10/2016,27.75
10/11/2016,27.80769157
10/12/2016,27.78846169
10/13/2016,27.66346169
10/14/2016,27.77884674
10/17/2016,27.74038506
10/18/2016,27.86538506
10/19/2016,27.94230843
10/20/2016,27.95192337
10/21/2016,27.86538506
10/24/2016,27.80769157
10/25/2016,27.54807663
10/26/2016,27.75961494
10/27/2016,27.52884674
10/28/2016,28.09615326
10/31/2016,27.9807682
11/1/2016,27.7692318
11/2/2016,27.3942318
11/3/2016,27.19230843
11/4/2016,27.34615326
11/7/2016,28.18269157
11/8/2016,28.28846169
11/9/2016,28.49038506
11/10/2016,29.24038506
11/11/2016,29.52884674
11/14/2016,29.33653831
11/15/2016,29.56730843
11/16/2016,29.55769157
11/17/2016,29.6057682
11/18/2016,29.49038506
11/21/2016,29.68269157
11/22/2016,29.9807682
11/23/2016,30.13461494
11/25/2016,30.2307682
11/28/2016,30.04807663
11/29/2016,29.8557682
11/30/2016,29.57692337
12/1/2016,30.18269157
12/2/2016,30.13461494
12/5/2016,29.91346169
12/6/2016,29.97115326
12/7/2016,30.38461494
12/8/2016,30.31730843
12/9/2016,30.55769157
12/12/2016,30.63461494
12/13/2016,30.5192318
12/14/2016,30.28846169
12/15/2016,30.05769157
12/16/2016,30.52884674
12/19/2016,30.69230843
12/20/2016,31.00961494
12/21/2016,30.8942318
12/22/2016,30.59615326
12/23/2016,30.65384674
12/27/2016,30.67307663
12/28/2016,30.4807682
12/29/2016,30.49038506
12/30/2016,30.38461494
1/3/2017,30.47115326
1/4/2017,30.4807682
1/5/2017,30.30769157
1/6/2017,30.3942318
1/9/2017,30.25
1/10/2017,30.16346169
1/11/2017,30.25961494
1/12/2017,30.18269157
1/13/2017,30.15384674
1/17/2017,30.06730843
1/18/2017,30.02884674
1/19/2017,30.00961494
1/20/2017,29.3557682
1/23/2017,28.6057682
1/24/2017,28.84615326
1/25/2017,29.20192337
1/26/2017,29.15384674
1/27/2017,28.8557682
1/30/2017,28.80769157
1/31/2017,28.55769157
2/1/2017,28.54807663
2/2/2017,28.53846169
2/3/2017,28.55769157
2/6/2017,28.5192318
2/7/2017,28.42307663
2/8/2017,28.29807663
2/9/2017,28.45192337
2/10/2017,28.57692337
2/13/2017,28.88461494
2/14/2017,29.11538506
2/15/2017,29.18269157
2/16/2017,29.27884674
2/17/2017,29.20192337
2/21/2017,29.34615326
2/22/2017,29.16346169
2/23/2017,28.86538506
2/24/2017,29.02884674
2/27/2017,28.78846169
2/28/2017,28.66346169
3/1/2017,29.02884674
3/2/2017,29.02884674
3/3/2017,28.96153831
3/6/2017,28.84615326
3/7/2017,28.71153831
3/8/2017,28.65384674
3/9/2017,28.5192318
3/10/2017,29.11538506
3/13/2017,28.71153831
3/14/2017,28.40384674
3/15/2017,28.61538506
3/16/2017,28.6057682
3/17/2017,28.7307682
3/20/2017,28.59615326
3/21/2017,28.25961494
3/22/2017,28.3942318
3/23/2017,28.4807682
3/24/2017,28.57692337
3/27/2017,28.30769157
3/28/2017,28.4807682
3/29/2017,28.53846169
3/30/2017,28.72115326
3/31/2017,28.65384674
4/3/2017,28.7307682
4/4/2017,28.86538506
4/5/2017,28.81730843
4/6/2017,28.77884674
4/7/2017,28.83653831
4/10/2017,28.8557682
4/11/2017,28.88461494
4/12/2017,28.625
4/13/2017,28.42307663
4/17/2017,28.5
4/18/2017,28.69230843
4/19/2017,28.84615326
4/20/2017,29.1057682
4/21/2017,28.41346169
4/24/2017,28.41346169
4/25/2017,28.31730843
4/26/2017,28.13461494
4/27/2017,27.96153831
4/28/2017,27.875
5/1/2017,27.82692337
5/2/2017,27.875
5/3/2017,28.1057682
5/4/2017,28.07692337
5/5/2017,28.09615326
5/8/2017,27.95192337
5/9/2017,27.81730843
5/10/2017,27.59615326
5/11/2017,27.75961494
5/12/2017,27.18269157
5/15/2017,27.09615326
5/16/2017,26.96153831
5/17/2017,26.3557682
5/18/2017,26.42307663
5/19/2017,26.97115326
5/22/2017,27.09615326
5/23/2017,27.19230843
5/24/2017,26.75961494
5/25/2017,26.43269157
5/26/2017,26.3942318
5/30/2017,26.30769157
5/31/2017,26.32692337
6/1/2017,26.65384674
6/2/2017,26.80769157
6/5/2017,26.90384674
6/6/2017,26.8557682
6/7/2017,26.61538506
6/8/2017,26.52884674
6/9/2017,26.86538506
6/12/2017,27.82692337
6/13/2017,27.3557682
6/14/2017,27.58653831
6/15/2017,27.82692337
6/16/2017,27.88461494
6/19/2017,27.69230843
6/20/2017,27.04807663
6/21/2017,26.71153831
6/22/2017,26.49038506
6/23/2017,26.50961494
6/26/2017,26.54807663
6/27/2017,26.16346169
6/28/2017,26.03846169
6/29/2017,25.9807682
6/30/2017,25.97115326
7/3/2017,26.3942318
7/5/2017,26.29807663
7/6/2017,25.29807663
7/7/2017,25.1442318
7/10/2017,25.03846169
7/11/2017,25.36538506
7/12/2017,25.55769157
7/13/2017,25.75961494
7/14/2017,25.75
7/17/2017,25.78846169
7/18/2017,25.8557682
7/19/2017,25.90384674
7/20/2017,25.66346169
7/21/2017,24.91346169
7/24/2017,24.45192337
7/25/2017,24.46153831
7/26/2017,24.6057682
7/27/2017,24.79807663
7/28/2017,24.54807663
7/31/2017,24.625
8/1/2017,24.46153831
8/2/2017,24.53846169
8/3/2017,24.7692318
8/4/2017,24.78846169
8/7/2017,24.6442318
8/8/2017,24.57692337
8/9/2017,24.72115326
8/10/2017,24.32692337
8/11/2017,24.2307682
8/14/2017,24.38461494
8/15/2017,24.17307663
8/16/2017,24.13461494
8/17/2017,23.79807663
8/18/2017,23.6057682
8/21/2017,23.54807663
8/22/2017,23.65384674
8/23/2017,23.45192337
8/24/2017,23.36538506
8/25/2017,23.54807663
8/28/2017,23.52884674
8/29/2017,23.5
8/30/2017,23.34615326
8/31/2017,23.6057682
9/1/2017,24.17307663
9/5/2017,23.79807663
9/6/2017,23.96153831
9/7/2017,23.09615326
9/8/2017,22.90384674
9/11/2017,22.80769157
9/12/2017,22.99038506
9/13/2017,23.18269157
9/14/2017,23.32692337
9/15/2017,23.00961494
9/18/2017,23.5192318
9/19/2017,23.2692318
9/20/2017,23.38461494
9/21/2017,23.79807663
9/22/2017,23.91346169
9/25/2017,24.1442318
9/26/2017,23.97115326
9/27/2017,23.43269157
9/28/2017,23.30769157
9/29/2017,23.25
10/2/2017,23.625
10/3/2017,23.84615326
10/4/2017,23.53846169
10/5/2017,23.59615326
10/6/2017,23.45192337
10/9/2017,22.52884674
10/10/2017,22.46153831
10/11/2017,22.18269157
10/12/2017,22.16346169
10/13/2017,22.09615326
10/16/2017,22.46153831
10/17/2017,22.29807663
10/18/2017,22.2307682
10/19/2017,22.67307663
10/20/2017,22.91346169
10/23/2017,21.46153831
10/24/2017,21.04807663
10/25/2017,20.67307663
10/26/2017,20.5
10/27/2017,19.99038506
10/30/2017,19.625
10/31/2017,19.38461494
11/1/2017,19.25
11/2/2017,19.17307663
11/3/2017,19.36538506
11/6/2017,19.3557682
11/7/2017,19.43269157
11/8/2017,19.34615326
11/9/2017,19.22115326
11/10/2017,19.70192337
11/13/2017,18.28846169
11/14/2017,17.21153831
11/15/2017,17.55769157
11/16/2017,17.54807663
11/17/2017,17.50961494
11/20/2017,17.28846169
11/21/2017,17.1442318
11/22/2017,17.45192337
11/24/2017,17.49038506
11/27/2017,17.42307663
11/28/2017,17.70192337
11/29/2017,17.7692318
11/30/2017,17.58653831
12/1/2017,17.19230843
12/4/2017,17.25961494
12/5/2017,17.07692337
12/6/2017,16.9807682
12/7/2017,17.02884674
12/8/2017,17.02884674
12/11/2017,16.97115326
12/12/2017,17.22115326
12/13/2017,17.07692337
12/14/2017,16.96153831
12/15/2017,17.13461494
12/18/2017,17.07692337
12/19/2017,16.91346169
12/20/2017,16.77884674
12/21/2017,16.79807663
12/22/2017,16.82692337
12/26/2017,16.75961494
12/27/2017,16.71153831
12/28/2017,16.69230843
12/29/2017,16.77884674
1/2/2018,17.28846169
1/3/2018,17.45192337
1/4/2018,17.81730843
1/5/2018,17.82692337
1/8/2018,17.57692337
1/9/2018,17.84615326
1/10/2018,18.20192337
1/11/2018,18.28846169
1/12/2018,18.03846169
1/16/2018,17.50961494
1/17/2018,16.68269157
1/18/2018,16.125
1/19/2018,15.63461494
1/22/2018,15.54807663
1/23/2018,16.24038506
1/24/2018,15.80769157
1/25/2018,15.55769157
1/26/2018,15.50961494
1/29/2018,15.65384579
1/30/2018,15.33653831
1/31/2018,15.54807663
2/1/2018,15.40384579
2/2/2018,15.03846169
2/5/2018,14.33653831
2/6/2018,14.68269157
2/7/2018,14.66346169
2/8/2018,13.89423084
2/9/2018,14.36538506
2/12/2018,14.25
2/13/2018,14.10576916
2/14/2018,14.32692337
2/15/2018,14.27884579
2/16/2018,14.47115421
2/20/2018,14.17307663
2/21/2018,13.93269157
2/22/2018,14.05769157
2/23/2018,13.93269157
2/26/2018,14.08653831
2/27/2018,13.94230843
2/28/2018,13.56730843
3/1/2018,13.48076916
3/2/2018,13.57692337
3/5/2018,13.86538506
3/6/2018,14.07692337
3/7/2018,13.95192337
3/8/2018,13.96153831
3/9/2018,14.36538506
3/12/2018,14.51923084
3/13/2018,13.875
3/14/2018,13.72115421
3/15/2018,13.80769157
3/16/2018,13.75961494
3/19/2018,13.52884579
3/20/2018,13.11538506
3/21/2018,13.34615421
3/22/2018,12.83653831
3/23/2018,12.56730843
3/26/2018,12.39423084
3/27/2018,12.92307663
3/28/2018,13.15384579
3/29/2018,12.96153831
4/2/2018,12.61538506
4/3/2018,12.625
4/4/2018,12.76923084
4/5/2018,12.91346169
4/6/2018,12.55769157
4/9/2018,12.33653831
4/10/2018,12.54807663
4/11/2018,12.47115421
4/12/2018,12.67307663
4/13/2018,12.97115421
4/16/2018,12.81730843
4/17/2018,13.25961494
4/18/2018,13.13461494
4/19/2018,13.45192337
4/20/2018,13.98076916
4/23/2018,13.96153831
4/24/2018,14.11538506
4/25/2018,13.50961494
4/26/2018,13.82692337
4/27/2018,13.82692337
4/30/2018,13.52884579
5/1/2018,13.50961494
5/2/2018,13.63461494
5/3/2018,13.39423084
5/4/2018,13.55769157
5/7/2018,13.52884579
5/8/2018,13.72115421
5/9/2018,14.05769157
5/10/2018,14.125
5/11/2018,14.03846169
5/14/2018,14.14423084
5/15/2018,14.14423084
5/16/2018,14.45192337
5/17/2018,14.45192337
5/18/2018,14.39423084
5/21/2018,14.67307663
5/22/2018,14.70192337
5/23/2018,13.63461494
5/24/2018,14.03846169
5/25/2018,14.06730843
5/29/2018,13.63461494
5/30/2018,13.625
5/31/2018,13.53846169
6/1/2018,13.55769157
6/4/2018,13.18269157
6/5/2018,13.26923084
6/6/2018,13.11538506
6/7/2018,13.25
6/8/2018,13.39423084
6/11/2018,13.44230843
6/12/2018,13.44230843
6/13/2018,13.35576916
6/14/2018,13.11538506
6/15/2018,12.78846169
6/18/2018,12.69230843
6/19/2018,12.45192337
6/20/2018,12.38461494
6/21/2018,12.26923084
6/22/2018,12.54807663
6/25/2018,12.25961494
6/26/2018,13.21153831
6/27/2018,13.42307663
6/28/2018,13.29807663
6/29/2018,13.08653831
7/2/2018,12.85576916
7/3/2018,12.85576916
7/5/2018,12.91346169
7/6/2018,13.31730843
7/9/2018,13.41346169
7/10/2018,13.625
7/11/2018,13.45192337
7/12/2018,13.45192337
7/13/2018,13.35576916
7/16/2018,13.36538506
7/17/2018,13.16346169
7/18/2018,13.22115421
7/19/2018,13.20192337
7/20/2018,12.61538506
7/23/2018,12.49038506
7/24/2018,12.61538506
7/25/2018,12.60576916
7/26/2018,12.64423084
7/27/2018,12.55769157
7/30/2018,12.65384579
7/31/2018,13.10576916
8/1/2018,12.73076916
8/2/2018,12.66346169
8/3/2018,12.63461494
8/6/2018,12.59615421
